Seconds_Since_Start,Score_Difference
62,-2
89,-4
105,-2
127,-4
178,-6
198,-4
237,-6
249,-4
326,-6
340,-4
371,-2
401,-4
441,-2
468,1
477,-1
582,1
619,-1
633,1
646,-1
666,1
675,-1
697,-3
734,-1
763,1
827,3
875,5
895,3
926,5
936,6
950,3
998,1
1016,3
1034,1
1099,-1
1120,1
1148,-1
1189,-3
1215,-1
1229,-3
1253,-4
1285,-6
1302,-4
1312,-6
1328,-4
1338,-6
1345,-5
1439,-3
1457,-1
1483,-3
1541,-1
1559,-3
1600,-5
1639,-7
1659,-5
1687,-7
1731,-8
1785,-10
1804,-8
1873,-9
1899,-7
1918,-6
1933,-4
2040,-6
2057,-4
2080,-6
2088,-4
2124,-6
2160,-8
2181,-10
2211,-12
2244,-15
2263,-13
2285,-15
2352,-13
2407,-11
2473,-14
2517,-16
2572,-17
2642,-19
2657,-17
2671,-18
2683,-16
2747,-18
2760,-15
2767,-12
2783,-14
2818,-11
2823,-10
2841,-12
