Seconds_Since_Start,Score_Difference
19,2
97,4
117,1
134,4
160,6
179,7
206,9
232,7
285,5
310,8
335,6
353,8
370,5
411,7
431,9
497,7
558,5
584,7
614,9
631,7
644,8
661,6
720,4
779,7
822,4
848,2
878,-1
923,-3
952,0
975,-2
994,0
1036,2
1073,4
1089,2
1114,1
1148,-1
1167,-3
1180,-1
1197,-3
1236,-1
1256,-4
1280,0
1291,-2
1311,0
1383,-2
1403,0
1435,2
1476,4
1512,6
1561,4
1585,1
1594,4
1629,5
1639,3
1661,5
1669,3
1718,1
1783,0
1815,2
1830,0
1856,-3
1963,-5
1983,-3
2006,-5
2029,-2
2047,-4
2064,-3
2105,-5
2148,-3
2219,-5
2236,-3
2254,-5
2295,-3
2374,0
2403,-3
2417,-1
2452,1
2467,-1
2489,2
2501,0
2514,2
2562,0
2580,3
2597,0
2612,3
2751,0
2819,2
2852,4
2857,5
2863,7
2867,5
2868,6
