Seconds_Since_Start,Score_Difference
37,2
47,0
61,2
88,3
129,1
188,3
209,0
222,2
235,0
250,2
272,4
287,2
350,4
366,1
392,3
407,1
453,3
475,1
488,3
500,1
512,-1
533,-4
543,-2
565,-4
597,-6
632,-3
681,-1
701,-4
762,-2
806,-5
822,-3
869,-5
904,-7
927,-5
950,-7
980,-10
1001,-8
1066,-6
1084,-8
1104,-6
1126,-3
1161,0
1205,3
1255,0
1293,-3
1323,-5
1376,-7
1407,-10
1438,-12
1485,-14
1505,-12
1552,-14
1575,-12
1607,-10
1618,-12
1640,-10
1652,-12
1672,-10
1689,-8
1704,-10
1753,-8
1776,-11
1789,-8
1801,-10
1814,-8
1853,-10
1874,-12
1894,-9
1920,-6
1943,-5
1962,-7
1994,-5
2009,-8
2037,-11
2056,-9
2076,-7
2097,-9
2113,-7
2160,-5
2185,-8
2203,-6
2222,-4
2239,-6
2255,-4
2276,-2
2291,-4
2313,-6
2332,-4
2347,-6
2381,-9
2404,-10
2467,-8
2489,-10
2504,-7
2544,-5
2556,-7
2580,-5
2621,-7
2643,-9
2673,-12
2736,-9
2779,-12
2797,-14
2811,-12
2821,-14
2831,-12
2856,-10
