Seconds_Since_Start,Score_Difference
51,2
78,4
93,1
136,-2
156,0
166,-3
190,-1
246,-3
269,0
284,-2
315,0
338,-1
348,-3
434,-1
451,-4
498,-2
520,-5
551,-7
567,-3
582,-6
616,-9
640,-6
669,-8
684,-9
711,-11
720,-8
742,-6
777,-3
821,-5
887,-8
913,-11
929,-9
955,-11
967,-9
979,-11
1013,-13
1024,-11
1041,-13
1060,-11
1106,-13
1144,-15
1170,-17
1187,-15
1214,-13
1264,-15
1277,-12
1301,-14
1316,-12
1358,-14
1375,-11
1406,-10
1495,-7
1517,-9
1580,-7
1605,-9
1630,-7
1661,-10
1694,-11
1709,-9
1732,-6
1748,-9
1770,-11
1791,-9
1813,-11
1822,-10
1863,-7
1886,-10
1903,-7
1923,-9
1948,-11
1960,-9
1982,-6
2053,-7
2149,-10
2223,-12
2249,-14
2261,-16
2281,-13
2320,-10
2343,-12
2362,-9
2397,-8
2438,-6
2457,-8
2482,-10
2500,-8
2524,-10
2557,-13
2572,-11
2599,-8
2614,-11
2635,-8
2657,-11
2744,-8
2756,-10
2784,-12
2793,-10
2824,-7
2860,-10
