Seconds_Since_Start,Score_Difference
41,-2
80,-4
143,-6
171,-9
184,-7
283,-4
306,-1
318,-4
380,-6
448,-7
458,-10
470,-12
479,-10
505,-12
526,-14
573,-12
596,-15
618,-12
637,-15
657,-12
670,-14
720,-17
737,-14
777,-11
793,-8
811,-10
899,-11
918,-9
932,-7
1001,-10
1021,-8
1039,-10
1060,-8
1128,-6
1158,-4
1215,-6
1228,-4
1265,-6
1289,-8
1315,-11
1349,-14
1361,-11
1382,-13
1396,-11
1408,-13
1428,-10
1453,-7
1489,-5
1514,-3
1558,-5
1610,-8
1681,-5
1721,-2
1780,0
1799,-3
1816,-1
1837,1
1859,-1
1873,1
1902,-1
1935,-3
1959,-4
1983,-6
2019,-9
2043,-11
2061,-9
2109,-11
2157,-9
2182,-11
2203,-9
2216,-11
2229,-9
2250,-11
2273,-9
2279,-11
2299,-10
2317,-12
2342,-15
2382,-17
2404,-15
2424,-17
2448,-16
2476,-13
2512,-16
2537,-13
2572,-10
2590,-12
2614,-14
2626,-12
2644,-15
2694,-14
2698,-11
2715,-13
2758,-11
2767,-13
2775,-11
2800,-8
2823,-11
2831,-8
2840,-9
