Seconds_Since_Start,Score_Difference
49,2
77,5
199,2
235,0
259,2
278,1
303,3
315,1
335,-2
361,-4
416,-6
424,-5
469,-3
488,-1
520,-3
544,-5
558,-3
576,-5
591,-3
641,-4
671,-6
696,-3
698,-4
754,-1
771,-4
799,-6
855,-8
905,-6
951,-8
981,-10
1038,-12
1189,-15
1204,-14
1225,-17
1269,-15
1286,-18
1309,-16
1348,-13
1385,-15
1456,-16
1516,-14
1544,-11
1572,-9
1632,-7
1671,-5
1729,-7
1757,-9
1779,-11
1834,-9
1845,-11
1863,-8
1889,-6
2018,-3
2039,-4
2052,-6
2078,-3
2099,-6
2122,-4
2133,-6
2188,-9
2234,-7
2274,-9
2309,-6
2356,-3
2398,-1
2430,-3
2515,0
2532,-3
2554,-5
2576,-3
2624,-1
2659,1
2682,-2
2700,0
2740,1
2762,-1
2812,-3
2824,0
2856,2
2858,0
2879,2
