Seconds_Since_Start,Score_Difference
48,2
99,-1
111,2
126,-1
180,1
205,-1
222,2
245,-1
271,-4
290,-2
391,1
429,-2
448,0
454,-2
476,1
501,-1
527,1
544,-1
564,0
578,-2
585,1
596,-2
606,0
621,-2
631,0
639,-2
653,0
671,3
695,1
746,0
826,2
851,0
882,-2
942,0
983,-2
998,1
1013,-2
1080,-4
1120,-6
1135,-8
1219,-5
1253,-7
1285,-9
1300,-6
1325,-8
1337,-10
1370,-11
1430,-13
1440,-11
1458,-13
1474,-11
1496,-13
1522,-15
1545,-13
1569,-15
1591,-13
1616,-15
1630,-12
1647,-15
1683,-12
1741,-14
1776,-17
1792,-15
1841,-12
1878,-9
1934,-6
1961,-4
1988,-6
2057,-8
2080,-10
2119,-13
2159,-10
2210,-8
2228,-5
2282,-3
2310,-1
2322,-3
2334,-1
2366,2
2393,0
2410,2
2432,0
2476,1
2520,-2
2549,-4
2578,-6
2619,-9
2659,-7
2716,-9
2745,-6
2766,-8
2809,-6
2831,-8
2849,-10
2855,-12
