Seconds_Since_Start,Score_Difference
45,-2
60,1
135,0
170,3
201,1
212,3
268,5
302,7
351,5
364,8
395,6
416,9
440,6
458,5
481,8
507,6
514,8
533,10
593,13
606,11
693,9
778,6
802,9
825,11
857,13
873,11
887,13
904,10
923,13
979,16
1001,14
1034,12
1055,14
1070,11
1105,9
1121,11
1135,9
1183,7
1211,8
1248,6
1265,8
1281,5
1312,2
1333,0
1350,-2
1361,0
1396,-1
1439,1
1510,3
1528,1
1557,-1
1574,2
1588,0
1618,2
1632,0
1648,2
1657,0
1685,-2
1704,-4
1730,-6
1750,-8
1765,-6
1790,-8
1802,-6
1826,-3
1842,-5
1851,-3
1863,-4
1870,-1
1884,-3
1896,-2
1908,-4
1936,-6
1964,-3
1997,-1
2016,-3
2053,-5
2064,-3
2080,-5
2106,-6
2128,-8
2181,-5
2201,-7
2213,-5
2237,-3
2257,-6
2385,-4
2406,-6
2429,-8
2444,-6
2460,-7
2483,-9
2492,-6
2526,-4
2571,-6
2614,-8
2625,-6
2646,-3
2679,0
2703,-2
2718,0
2741,-2
2772,-4
2790,-2
2810,0
3322,1
3360,3
3378,1
3393,3
3406,1
3440,2
3491,3
3501,1
3515,3
3566,1
3568,3
3582,4
3584,2
3587,0
4035,2
4085,0
4110,2
4165,4
4181,2
4206,-1
4268,-3
4305,-5
4311,-7
