Seconds_Since_Start,Score_Difference
16,-2
66,-4
115,-6
167,-8
234,-10
262,-8
334,-6
357,-8
384,-5
404,-7
431,-5
443,-6
479,-4
498,-6
543,-4
583,-5
627,-3
643,-5
670,-2
686,-4
714,-2
720,-5
744,-3
784,-5
817,-7
851,-10
929,-12
968,-14
985,-16
1006,-13
1016,-15
1080,-17
1095,-15
1172,-18
1187,-15
1202,-17
1241,-19
1252,-17
1290,-15
1307,-16
1327,-15
1362,-17
1369,-14
1381,-16
1411,-14
1475,-11
1507,-13
1549,-10
1566,-12
1580,-14
1602,-15
1613,-13
1632,-10
1660,-8
1690,-6
1715,-4
1726,-6
1741,-4
1757,-6
1779,-7
1795,-9
1820,-6
1847,-3
1877,-1
1894,-1
1959,-3
1983,-6
1997,-4
2010,-6
2031,-4
2054,-7
2081,-10
2128,-8
2178,-10
2192,-8
2220,-6
2257,-4
2298,-7
2333,-8
2349,-6
2377,-3
2392,-5
2402,-7
2413,-8
2440,-10
2454,-6
2465,-8
2479,-10
2502,-12
2514,-9
2530,-11
2551,-9
2606,-11
2623,-8
2641,-11
2665,-10
2692,-8
2697,-10
2715,-7
2730,-9
2758,-6
2776,-8
2804,-10
2818,-12
2827,-9
2865,-12
2869,-9
