Seconds_Since_Start,Score_Difference
11,2
37,0
46,1
64,2
83,0
97,2
118,4
131,1
165,4
198,1
296,-1
318,-3
371,-1
417,2
441,1
496,-1
586,2
618,0
641,-2
654,1
674,3
686,1
717,3
746,0
766,-2
778,-1
786,-3
807,-5
847,-7
887,-5
900,-7
931,-6
959,-4
990,-6
1003,-4
1026,-2
1041,-4
1055,-1
1091,-3
1106,0
1120,-3
1148,-5
1163,-7
1176,-5
1195,-8
1211,-6
1228,-8
1250,-6
1259,-9
1280,-11
1292,-9
1317,-7
1332,-9
1380,-7
1392,-9
1405,-7
1417,-9
1429,-8
1439,-11
1480,-13
1495,-11
1532,-13
1547,-10
1565,-12
1578,-9
1614,-6
1626,-9
1640,-8
1653,-10
1674,-8
1691,-6
1711,-8
1723,-6
1735,-7
1768,-10
1782,-8
1804,-9
1831,-11
1849,-8
1896,-6
1914,-8
1928,-6
1939,-9
1960,-7
2002,-9
2016,-7
2052,-9
2075,-7
2102,-5
2121,-7
2159,-6
2190,-8
2206,-5
2236,-3
2256,-5
2269,-2
2301,1
2336,3
2356,6
2369,4
2382,7
2417,5
2437,8
2460,10
2474,7
2490,10
2520,13
2533,10
2559,7
2579,6
2624,8
2633,6
2645,8
2657,5
2676,7
2691,4
2719,2
2752,0
2770,3
2776,2
2804,0
2861,2
2865,1
2867,2
2876,1
2878,3
