Seconds_Since_Start,Score_Difference
23,3
40,0
52,2
65,0
91,2
143,4
162,3
179,5
225,3
254,1
280,4
326,2
356,-1
395,-3
428,-1
448,-3
473,-5
536,-8
571,-10
619,-8
665,-6
678,-9
736,-10
745,-12
768,-9
790,-11
812,-8
858,-6
881,-8
905,-6
966,-3
984,-6
1020,-8
1049,-6
1054,-8
1068,-6
1075,-7
1093,-5
1111,-7
1139,-6
1180,-4
1263,-2
1278,-4
1321,-6
1371,-8
1392,-6
1434,-8
1440,-10
1501,-8
1526,-11
1547,-9
1566,-12
1595,-14
1611,-11
1632,-13
1682,-15
1723,-17
1736,-20
1767,-21
1813,-23
1887,-21
1903,-22
1949,-21
1959,-23
1975,-22
2004,-20
2035,-17
2091,-14
2178,-12
2221,-14
2223,-15
2245,-17
2263,-15
2281,-17
2301,-15
2331,-17
2359,-14
2373,-16
2427,-13
2454,-15
2487,-12
2509,-14
2535,-12
2554,-14
2585,-16
2639,-18
2679,-16
2690,-18
2722,-21
2763,-20
2783,-18
2806,-17
2854,-14
