Seconds_Since_Start,Score_Difference
18,2
38,4
65,3
85,5
126,3
137,5
166,3
180,5
276,3
298,5
317,3
338,1
384,-1
409,-3
426,-1
462,1
469,-1
481,-3
513,-1
530,-4
562,-2
583,-5
609,-7
634,-9
656,-7
661,-9
680,-7
718,-9
781,-7
817,-9
844,-11
867,-13
939,-15
973,-17
989,-15
1015,-17
1026,-15
1041,-17
1054,-14
1089,-11
1142,-9
1163,-12
1176,-10
1238,-8
1362,-6
1404,-8
1408,-5
1426,-8
1440,-5
1493,-7
1504,-5
1514,-7
1538,-6
1572,-4
1626,-6
1654,-8
1679,-10
1709,-13
1739,-15
1776,-13
1790,-16
1830,-18
1842,-16
1864,-18
1884,-17
1929,-15
1947,-17
1965,-15
1983,-17
2005,-19
2013,-17
2032,-19
2051,-17
2067,-18
2082,-16
2095,-18
2127,-19
2179,-17
2194,-19
2204,-17
2246,-15
2285,-13
2336,-15
2365,-18
2410,-16
2452,-18
2581,-16
2602,-19
2661,-18
2718,-20
2806,-18
2829,-21
2867,-18
