Seconds_Since_Start,Score_Difference
75,3
116,1
147,-1
173,1
195,-2
204,0
235,2
246,0
262,-2
305,0
327,-2
348,1
371,-1
389,1
404,-1
437,-3
485,-1
576,-3
592,-1
637,-3
660,0
693,-3
716,0
720,-2
742,-4
760,-2
780,1
796,-2
826,-5
848,-3
875,-1
892,-3
927,-1
944,-3
965,-1
983,-3
1025,-1
1087,-3
1116,0
1125,-1
1147,2
1155,-1
1166,1
1268,-1
1304,-4
1322,-2
1405,1
1426,-2
1468,0
1486,-2
1549,-3
1570,-1
1586,-3
1597,-1
1616,-3
1637,-1
1769,2
1792,0
1809,-2
1882,-4
1922,-7
1950,-5
1971,-7
1994,-9
2024,-10
2058,-8
2076,-11
2098,-8
2129,-6
2151,-8
2193,-10
2229,-8
2289,-10
2324,-12
2346,-10
2408,-8
2458,-10
2488,-12
2561,-10
2583,-13
2596,-11
2648,-13
2719,-14
2737,-12
2747,-14
2769,-12
2797,-10
2857,-11
2870,-9
