Seconds_Since_Start,Score_Difference
43,2
83,4
97,1
124,-1
162,1
205,-1
230,1
251,-1
338,-3
364,-1
377,-3
399,-1
416,-3
440,-1
450,-3
468,-1
485,1
492,-1
517,-3
604,-1
617,-3
693,0
714,-1
734,2
771,0
792,2
820,4
826,2
848,4
866,2
944,1
1025,-1
1081,1
1113,-1
1148,-3
1172,0
1187,-2
1214,-4
1296,-2
1311,-4
1331,-5
1358,-7
1373,-9
1389,-10
1411,-8
1427,-10
1438,-9
1439,-11
1539,-8
1549,-10
1585,-8
1617,-10
1637,-8
1656,-9
1730,-7
1752,-5
1767,-6
1789,-9
1812,-12
1824,-9
1851,-6
1859,-7
1879,-9
1910,-11
1930,-9
1954,-10
2012,-12
2030,-10
2086,-8
2101,-6
2138,-4
2173,-6
2211,-4
2231,-6
2295,-4
2318,-5
2332,-3
2359,-1
2394,-3
2420,-5
2442,-3
2456,-5
2474,-3
2503,-1
2520,-3
2533,-2
2574,-4
2606,-7
2627,-4
2655,-2
2674,-5
2712,-3
2729,-6
2741,-4
2758,-6
2788,-9
2828,-11
2837,-9
2852,-11
