Seconds_Since_Start,Score_Difference
27,-2
52,-4
74,-2
128,-4
150,-6
163,-4
186,-2
206,-4
215,-6
258,-4
345,-6
365,-4
412,-2
426,-3
458,-5
475,-4
488,-6
528,-8
541,-6
568,-8
578,-7
597,-9
614,-7
630,-5
649,-7
697,-5
710,-7
742,-9
794,-11
830,-13
865,-15
879,-13
901,-15
952,-18
964,-15
981,-18
1004,-17
1058,-15
1093,-13
1104,-16
1137,-14
1173,-12
1204,-10
1229,-8
1254,-5
1279,-7
1292,-4
1312,-7
1331,-9
1356,-11
1369,-10
1383,-8
1406,-10
1423,-8
1440,-10
1468,-8
1519,-6
1570,-3
1581,-5
1619,-8
1649,-10
1691,-12
1716,-10
1752,-12
1774,-10
1827,-12
1852,-13
1873,-11
1888,-13
1913,-11
1936,-14
1958,-13
1979,-11
2063,-13
2109,-16
2123,-14
2129,-16
2177,-14
2203,-16
2244,-19
2268,-17
2275,-14
2327,-12
2376,-13
2409,-11
2458,-10
2469,-8
2495,-11
2529,-9
2571,-7
2615,-9
2635,-7
2655,-8
2725,-6
2752,-4
2791,-2
2813,-4
2861,-6
2865,-4
2867,-6
2873,-3
2875,-5
