Seconds_Since_Start,Score_Difference
66,-2
99,-4
137,-6
166,-9
203,-11
210,-9
230,-12
248,-9
263,-11
345,-9
380,-7
438,-9
473,-8
513,-11
534,-14
553,-11
574,-13
612,-15
646,-17
661,-15
674,-18
681,-17
720,-19
784,-22
806,-24
913,-27
956,-30
991,-28
1023,-31
1061,-33
1072,-31
1093,-28
1110,-25
1144,-24
1174,-27
1209,-30
1229,-27
1246,-29
1284,-31
1296,-29
1312,-31
1329,-33
1338,-31
1389,-33
1435,-35
1454,-33
1539,-30
1580,-28
1612,-25
1631,-27
1691,-29
1725,-26
1755,-25
1771,-28
1795,-30
1822,-28
1874,-30
1877,-28
1901,-27
1912,-30
1935,-27
1964,-25
1987,-23
2018,-20
2050,-18
2107,-20
2149,-18
2160,-20
2226,-17
2285,-20
2297,-17
2324,-15
2351,-13
2368,-14
2408,-16
2439,-18
2456,-15
2478,-13
2512,-11
2531,-12
2556,-10
2587,-7
2613,-10
2620,-8
2644,-6
2686,-9
2705,-7
2723,-9
2764,-11
2785,-12
2798,-10
2843,-12
2847,-10
