Seconds_Since_Start,Score_Difference
27,2
46,5
61,3
121,6
143,9
187,7
218,9
239,7
251,9
265,7
286,5
312,3
325,5
381,7
387,4
480,6
493,3
607,1
625,-2
663,-4
681,-2
688,-5
705,-2
735,-4
793,-2
829,-4
911,-2
922,-5
967,-3
993,-5
1010,-3
1025,-6
1060,-9
1071,-6
1102,-8
1126,-10
1146,-13
1191,-15
1201,-17
1209,-16
1228,-13
1254,-15
1273,-13
1290,-15
1381,-17
1468,-15
1491,-18
1517,-21
1541,-20
1555,-18
1581,-15
1631,-13
1655,-15
1669,-13
1680,-15
1695,-13
1724,-11
1790,-14
1809,-11
1828,-13
1841,-10
1885,-8
1933,-11
2005,-9
2024,-7
2063,-4
2077,-7
2094,-6
2109,-8
2120,-6
2147,-3
2181,-1
2229,-4
2245,-2
2255,-5
2273,-3
2321,-1
2334,-4
2356,-2
2382,1
2405,-1
2422,2
2436,-1
2443,1
2458,-1
2555,-3
2640,-6
2653,-3
2671,-6
2690,-4
2766,-6
2777,-4
2830,-6
2855,-8
