Seconds_Since_Start,Score_Difference
42,2
59,0
76,2
92,0
108,1
116,-1
171,-3
186,-1
220,-4
243,-7
260,-5
291,-3
309,-5
326,-7
367,-10
400,-11
412,-8
447,-10
468,-8
479,-10
485,-7
496,-9
517,-11
533,-9
567,-7
590,-9
600,-7
609,-10
641,-12
670,-15
695,-18
714,-16
743,-18
762,-16
803,-18
857,-15
895,-13
933,-11
965,-13
981,-15
1002,-12
1125,-10
1152,-7
1222,-10
1234,-8
1258,-10
1277,-8
1292,-10
1327,-12
1342,-13
1359,-11
1397,-13
1411,-15
1435,-13
1439,-15
1440,-12
1449,-15
1476,-13
1513,-15
1598,-17
1618,-14
1660,-12
1699,-14
1727,-17
1764,-15
1773,-17
1801,-20
1817,-18
1833,-21
1850,-23
1869,-21
1893,-23
1933,-25
1986,-28
1994,-26
2008,-27
2037,-24
2051,-26
2074,-24
2086,-25
2115,-28
2129,-31
2151,-29
2200,-31
2229,-33
2243,-35
2318,-37
2346,-35
2397,-33
2422,-36
2448,-38
2519,-40
2536,-38
2605,-40
2628,-38
2640,-40
2674,-42
2721,-40
2741,-38
2761,-40
2775,-38
2789,-40
2846,-38
2860,-41
2874,-39
