Seconds_Since_Start,Score_Difference
17,2
40,0
58,2
79,4
151,7
180,10
206,13
222,12
244,14
274,16
306,19
321,17
369,19
387,17
423,15
440,17
467,15
510,17
528,16
571,14
596,16
631,15
658,18
677,16
696,17
719,15
734,12
765,10
802,7
814,8
844,11
873,13
929,11
945,14
1011,12
1027,14
1085,12
1111,9
1145,12
1173,10
1190,12
1205,11
1240,8
1255,10
1309,7
1354,9
1396,12
1428,14
1495,13
1519,15
1540,13
1616,15
1642,17
1755,19
1897,17
1933,15
1964,13
2033,15
2057,17
2075,15
2123,17
2178,20
2187,18
2239,20
2257,19
2288,21
2295,18
2362,20
2377,22
2412,20
2446,17
2475,15
2497,18
2544,16
2598,18
2603,16
2628,18
2648,16
2687,14
2703,12
2796,14
2803,12
2807,15
2816,13
2852,12
