Seconds_Since_Start,Score_Difference
28,-2
50,1
71,-1
102,-3
120,-5
146,-7
169,-9
201,-12
217,-10
275,-12
285,-9
352,-7
368,-10
378,-8
392,-10
410,-13
417,-15
470,-13
521,-11
537,-12
548,-10
566,-7
597,-5
617,-7
625,-4
646,-6
668,-8
676,-5
688,-8
705,-6
759,-4
812,-2
828,-1
860,2
875,-1
887,2
914,4
950,6
999,4
1019,6
1107,8
1169,6
1204,4
1252,5
1262,3
1329,5
1364,7
1382,10
1415,12
1435,11
1470,9
1492,7
1505,10
1527,8
1563,10
1586,8
1596,11
1605,8
1624,6
1672,8
1689,6
1705,8
1716,6
1726,8
1747,6
1782,8
1795,6
1836,4
1848,6
1900,8
1924,10
1937,8
1955,7
1969,8
1982,6
2014,4
2022,6
2039,3
2069,6
2084,4
2100,7
2130,4
2181,2
2207,4
2229,1
2245,4
2286,7
2298,6
2322,4
2333,6
2346,3
2359,5
2388,7
2438,4
2465,6
2517,5
2577,7
2594,6
2603,4
2632,2
2657,5
2679,4
2687,7
2714,10
2732,8
2752,11
2805,13
2834,15
2849,12
