Seconds_Since_Start,Score_Difference
41,-2
55,0
74,-2
94,0
126,-2
164,-4
179,-2
187,-4
209,-6
239,-3
253,-5
272,-7
288,-4
304,-6
352,-9
359,-6
372,-9
422,-7
437,-9
462,-11
479,-9
500,-10
515,-12
533,-14
548,-11
559,-13
571,-10
601,-12
647,-10
676,-12
687,-10
720,-12
730,-15
740,-13
758,-15
851,-13
861,-15
877,-17
920,-19
974,-21
1031,-20
1069,-18
1095,-20
1126,-23
1148,-21
1174,-24
1188,-22
1202,-24
1215,-22
1231,-24
1246,-22
1297,-24
1351,-22
1378,-20
1428,-22
1450,-24
1550,-21
1563,-24
1585,-26
1635,-23
1651,-25
1676,-23
1701,-25
1799,-27
1822,-25
1835,-27
1869,-25
1909,-23
1985,-25
2055,-27
2093,-25
2176,-22
2196,-24
2250,-22
2348,-20
2363,-23
2430,-25
2445,-23
2461,-21
2485,-23
2514,-25
2533,-24
2581,-26
2596,-23
2616,-21
2637,-23
2660,-21
2677,-23
2695,-21
2772,-22
2785,-20
2812,-23
2819,-22
2835,-24
