Seconds_Since_Start,Score_Difference
17,-2
34,0
93,-2
113,-4
151,-1
181,2
190,0
203,2
216,0
233,3
288,5
303,2
328,5
342,3
388,5
404,3
409,5
432,3
526,6
536,4
543,6
557,4
573,7
585,6
618,4
631,6
645,4
702,6
718,4
761,7
787,9
830,7
887,9
954,11
983,8
1008,11
1034,9
1049,11
1067,13
1076,11
1117,9
1171,6
1195,8
1217,6
1230,8
1240,5
1263,7
1281,9
1327,6
1343,3
1363,0
1378,-2
1393,1
1394,-1
1406,2
1428,3
1470,1
1497,3
1531,1
1545,3
1565,1
1592,-1
1608,1
1627,-2
1650,1
1667,3
1679,1
1704,0
1766,3
1838,1
1873,3
1939,1
1959,2
1974,5
1986,4
2017,2
2043,0
2066,-3
2114,-1
2117,-3
2132,-1
2158,1
2195,3
2233,1
2284,3
2318,5
2351,8
2385,10
2418,12
2430,13
2488,15
2537,16
2599,18
2657,20
2676,17
2702,15
2720,18
2760,20
2817,22
2835,21
2857,23
