Seconds_Since_Start,Score_Difference
23,-2
45,-4
73,-2
115,-5
137,-3
148,-6
158,-4
168,-2
182,-4
204,-6
223,-4
299,-7
320,-4
336,-6
389,-3
410,0
424,-3
445,0
454,-2
467,0
506,2
546,4
563,7
574,4
593,6
603,3
638,0
659,2
677,4
701,2
738,0
771,-3
788,-1
835,-3
850,0
860,-2
880,0
896,-2
913,1
926,-1
958,-3
988,-5
1012,-2
1029,-4
1055,-7
1104,-5
1124,-8
1160,-11
1178,-8
1258,-5
1303,-7
1324,-9
1389,-12
1411,-9
1428,-11
1454,-13
1474,-11
1499,-9
1513,-12
1558,-14
1592,-17
1616,-14
1636,-16
1652,-14
1704,-12
1733,-9
1748,-11
1810,-9
1858,-10
1876,-8
1894,-10
1911,-12
1932,-10
1941,-13
1958,-10
2002,-12
2021,-13
2044,-15
2078,-18
2138,-22
2159,-20
2184,-23
2193,-21
2207,-23
2224,-20
2253,-16
2276,-14
2307,-11
2321,-13
2359,-15
2372,-12
2390,-14
2406,-12
2446,-15
2478,-18
2490,-16
2502,-18
2517,-16
2548,-14
2564,-16
2580,-14
2667,-16
2700,-18
2713,-16
2749,-18
2785,-21
2814,-24
2820,-22
2843,-20
2857,-22
