Seconds_Since_Start,Score_Difference
20,-2
40,1
50,-2
66,0
86,3
109,0
139,-2
165,-4
199,-6
221,-8
242,-10
280,-13
295,-12
318,-10
355,-12
379,-10
405,-8
437,-6
456,-4
476,-6
580,-4
595,-6
609,-4
656,-6
700,-3
769,-5
809,-3
843,-6
861,-4
884,-6
921,-8
930,-6
975,-4
991,-6
1013,-3
1029,-5
1043,-3
1060,-5
1080,-7
1121,-9
1170,-6
1182,-8
1191,-5
1234,-7
1268,-5
1297,-4
1311,-6
1353,-4
1366,-2
1391,0
1401,-3
1415,-5
1435,-2
1480,-4
1502,-2
1568,-4
1579,-2
1610,0
1622,-2
1634,1
1665,4
1691,7
1710,10
1729,8
1759,10
1775,8
1811,10
1823,8
1849,10
1893,12
1905,10
1919,12
1930,9
1940,11
1951,9
1980,7
2026,9
2041,6
2068,4
2111,2
2123,4
2135,1
2155,3
2160,1
2181,-2
2200,1
2221,0
2236,3
2268,1
2282,3
2319,6
2342,3
2358,5
2406,3
2441,1
2457,4
2468,2
2504,5
2538,7
2550,4
2569,1
2591,3
2612,5
2634,7
2654,4
2686,2
2703,4
2722,2
2749,4
2771,2
2828,4
2836,3
2854,5
2863,2
2868,3
2869,1
2870,3
2874,2
2876,3
2879,5
