Seconds_Since_Start,Score_Difference
21,-3
80,-5
103,-3
144,-5
162,-3
175,-5
195,-8
258,-6
295,-8
309,-6
333,-9
397,-6
427,-4
470,-7
482,-4
504,-6
530,-4
542,-6
566,-4
590,-6
602,-3
624,-6
654,-8
711,-10
720,-8
732,-9
745,-6
774,-4
787,-6
803,-4
816,-7
845,-10
867,-7
887,-9
902,-6
912,-8
941,-5
983,-7
1034,-9
1054,-11
1070,-9
1086,-11
1101,-10
1176,-12
1189,-10
1209,-12
1254,-14
1267,-12
1269,-11
1311,-13
1325,-10
1357,-8
1416,-9
1486,-11
1510,-8
1541,-6
1563,-8
1584,-10
1642,-8
1656,-11
1696,-13
1784,-16
1799,-14
1812,-16
1832,-13
1899,-11
1920,-9
1935,-11
1977,-13
1993,-11
2036,-9
2077,-11
2106,-9
2129,-7
2160,-8
2190,-6
2199,-9
2210,-6
2251,-4
2277,-6
2325,-7
2342,-6
2362,-8
2388,-10
2434,-8
2449,-10
2461,-7
2494,-4
2506,-7
2554,-5
2579,-7
2592,-4
2611,-6
2626,-4
2638,-6
2645,-5
2663,-7
2679,-6
2693,-8
2723,-5
2731,-7
2793,-5
2820,-3
2843,-1
2866,1
2875,-2
2880,1
