Seconds_Since_Start,Score_Difference
19,3
56,0
72,3
83,1
95,4
120,7
184,9
209,7
282,9
305,7
323,9
391,11
430,8
467,6
497,4
549,2
566,3
585,5
623,2
648,-1
720,-3
732,-5
749,-7
869,-10
883,-8
904,-11
912,-9
922,-10
930,-8
958,-10
997,-8
1008,-7
1031,-9
1048,-6
1093,-7
1102,-10
1112,-7
1132,-8
1158,-10
1182,-8
1191,-10
1232,-7
1262,-5
1312,-3
1337,-5
1370,-3
1380,-5
1391,-3
1437,0
1463,2
1487,4
1519,2
1546,4
1570,2
1601,-1
1629,-3
1663,-5
1717,-2
1802,1
1825,-1
1848,-3
1860,-1
1874,-3
1905,-5
1918,-2
1949,0
1991,3
2034,2
2095,5
2125,7
2142,6
2182,8
2241,5
2284,3
2292,5
2297,2
2335,4
2352,1
2372,3
2428,1
2444,4
2549,2
2567,4
2638,2
2654,5
2709,2
2775,0
2816,-2
2829,1
2880,2
