Seconds_Since_Start,Score_Difference
20,2
49,5
81,7
111,6
145,4
179,7
203,5
208,6
249,10
277,8
291,11
364,14
381,12
430,14
462,12
516,14
538,11
560,13
577,11
590,14
623,12
638,14
671,17
687,16
705,19
734,18
759,20
772,18
785,19
812,21
828,19
865,21
891,18
908,21
940,23
952,25
988,22
1025,24
1039,21
1049,24
1076,21
1121,23
1202,25
1219,24
1235,26
1250,24
1263,26
1279,25
1317,23
1344,24
1362,22
1381,25
1408,28
1415,26
1440,25
1489,23
1511,26
1538,23
1555,21
1569,24
1587,21
1616,19
1623,22
1640,19
1680,22
1755,24
1760,23
1777,26
1834,24
1866,22
1888,24
1904,21
1924,23
1950,26
2010,29
2076,31
2091,29
2105,31
2128,29
2148,30
2156,33
2186,35
2201,33
2264,31
2293,34
2340,31
2436,29
2454,31
2486,34
2518,36
2533,34
2567,32
2588,34
2600,31
2620,34
2648,32
2674,34
2721,32
2760,31
2826,30
2859,27
