Seconds_Since_Start,Score_Difference
22,-3
88,0
98,-3
112,-1
123,-4
148,-7
182,-10
206,-8
217,-10
277,-13
299,-11
313,-14
349,-17
383,-20
418,-22
443,-20
466,-22
501,-20
528,-18
577,-20
594,-18
633,-21
666,-19
688,-17
719,-20
737,-18
758,-17
782,-15
792,-17
822,-20
864,-23
893,-21
906,-24
919,-21
953,-19
969,-21
983,-19
1029,-22
1063,-20
1083,-22
1093,-21
1105,-19
1138,-17
1163,-19
1177,-16
1223,-19
1248,-21
1266,-18
1299,-20
1333,-22
1354,-19
1361,-22
1380,-20
1402,-22
1420,-19
1438,-21
1450,-20
1482,-23
1514,-25
1537,-27
1596,-25
1651,-22
1674,-24
1689,-27
1712,-25
1747,-28
1783,-30
1800,-32
1820,-30
1833,-32
1849,-29
1905,-27
1944,-24
1976,-26
2025,-24
2067,-21
2081,-23
2104,-26
2112,-24
2142,-22
2156,-25
2173,-27
2191,-25
2278,-23
2322,-21
2363,-19
2412,-22
2433,-21
2450,-23
2479,-21
2503,-19
2523,-22
2549,-24
2567,-22
2597,-20
2648,-18
2667,-20
2680,-18
2697,-20
2812,-18
2836,-16
2860,-18
2871,-15
