Seconds_Since_Start,Score_Difference
48,2
121,4
147,2
204,0
231,-2
252,-5
291,-3
316,0
333,-2
415,0
436,2
516,0
545,-2
585,0
604,-2
613,0
642,3
666,5
699,2
715,4
734,6
757,4
802,1
819,3
832,1
876,-1
889,0
941,2
962,0
1019,3
1038,1
1080,4
1091,1
1119,-1
1140,0
1155,-2
1195,-5
1222,-2
1275,1
1297,0
1353,3
1403,0
1440,2
1479,0
1498,2
1519,-1
1565,-3
1584,-1
1633,1
1647,-2
1674,-4
1680,-2
1691,-3
1716,-1
1737,-3
1752,-1
1789,-3
1811,-5
1824,-3
1840,-5
1857,-7
1872,-5
1881,-8
1998,-6
2036,-8
2047,-6
2060,-9
2082,-7
2096,-9
2114,-7
2134,-10
2160,-12
2192,-10
2208,-12
2238,-14
2253,-12
2263,-14
2289,-16
2342,-19
2379,-17
2417,-19
2438,-17
2455,-19
2469,-17
2476,-20
2490,-18
2539,-16
2552,-17
2559,-15
2610,-17
2623,-16
2637,-18
2652,-16
2716,-14
2735,-16
2765,-18
2780,-16
2808,-14
2831,-17
2842,-15
