Seconds_Since_Start,Score_Difference
48,-3
84,-1
186,-3
231,-5
248,-3
300,-5
332,-7
368,-5
384,-6
423,-8
450,-10
465,-8
538,-11
592,-13
611,-11
667,-14
712,-11
720,-13
768,-15
883,-17
919,-15
965,-16
984,-19
1001,-17
1030,-14
1063,-13
1084,-11
1117,-8
1144,-6
1159,-8
1184,-11
1230,-13
1236,-12
1253,-14
1286,-17
1323,-19
1351,-21
1359,-20
1374,-22
1388,-19
1440,-21
1463,-19
1485,-22
1530,-24
1574,-22
1613,-20
1621,-18
1701,-21
1716,-19
1737,-17
1874,-19
1907,-22
1941,-25
2009,-28
2078,-30
2114,-32
2131,-30
2152,-32
2223,-35
2264,-37
2341,-39
2405,-38
2477,-36
2507,-34
2528,-37
2546,-35
2563,-37
2604,-40
2614,-38
2667,-36
2684,-39
2708,-37
2724,-40
2771,-43
2789,-41
2809,-38
