Seconds_Since_Start,Score_Difference
19,2
29,4
67,1
106,4
160,5
186,7
212,4
251,7
263,5
283,3
300,5
330,3
378,5
394,3
402,6
458,7
465,5
484,8
553,6
602,3
666,1
689,3
708,0
730,-2
759,-5
795,-4
824,-7
872,-6
898,-5
920,-7
931,-5
967,-3
990,-5
995,-2
1018,0
1035,-2
1052,0
1088,-2
1098,0
1128,2
1159,1
1186,3
1201,0
1213,2
1253,-1
1254,1
1300,-1
1318,1
1335,-2
1356,-3
1495,0
1550,-2
1576,0
1608,2
1642,1
1677,-1
1702,2
1716,-1
1764,2
1798,4
1820,7
1854,9
1899,11
1915,9
1936,11
1946,9
1954,8
1983,10
2021,12
2053,13
2063,15
2079,12
2094,14
2103,16
2131,14
2205,11
2232,14
2267,12
2284,14
2347,11
2398,9
2440,7
2466,8
2480,6
2519,4
2537,7
2582,9
2606,7
2658,4
2670,6
2702,4
2726,6
2749,4
2771,6
2784,4
2794,6
2826,4
2849,6
2858,4
2859,5
2861,6
2868,5
2871,7
2877,5
