Seconds_Since_Start,Score_Difference
13,2
32,0
79,2
110,0
128,3
147,1
168,3
178,1
224,-1
247,1
368,3
409,5
477,7
496,5
520,7
595,9
718,6
738,4
752,6
780,4
816,2
881,0
905,1
919,-1
959,-3
1006,-5
1077,-7
1089,-5
1136,-7
1156,-5
1173,-8
1197,-6
1228,-4
1283,-2
1314,0
1355,2
1396,4
1453,1
1581,3
1606,0
1636,2
1662,4
1675,2
1689,3
1706,5
1727,3
1768,1
1806,-2
1823,0
1858,-1
1889,1
1902,-1
1929,2
1950,1
1963,3
1991,5
2030,8
2045,6
2058,8
2073,10
2106,8
2122,9
2158,7
2173,9
2188,7
2207,9
2239,11
2276,13
2293,11
2319,13
2362,11
2406,9
2512,11
2569,14
2591,12
2606,14
2661,12
2684,14
2700,12
2715,14
2731,12
2757,14
2769,12
2782,15
2793,13
2799,15
2807,12
2830,10
