Seconds_Since_Start,Score_Difference
75,-2
87,0
100,-2
119,1
148,3
173,1
236,-1
252,1
265,-1
296,-3
311,0
323,-1
331,2
351,0
364,2
382,0
397,3
414,2
425,5
444,3
478,2
491,4
517,1
528,3
542,1
570,-2
605,-4
628,-6
646,-4
690,-6
720,-9
757,-7
770,-10
803,-13
812,-11
853,-13
885,-11
891,-13
906,-11
957,-14
988,-12
1014,-10
1063,-12
1091,-9
1134,-7
1162,-6
1182,-8
1212,-10
1264,-12
1282,-10
1308,-8
1326,-10
1355,-12
1386,-10
1403,-11
1458,-14
1477,-11
1491,-13
1507,-10
1528,-12
1618,-9
1637,-11
1676,-13
1688,-12
1696,-14
1749,-16
1761,-14
1789,-16
1798,-15
1844,-12
1902,-15
1920,-13
1939,-16
1965,-14
1976,-17
1998,-16
2043,-17
2060,-15
2135,-16
2159,-13
2230,-11
2246,-14
2268,-16
2299,-14
2319,-16
2330,-13
2351,-15
2356,-12
2393,-9
2415,-11
2432,-9
2454,-11
2485,-14
2508,-12
2545,-10
2575,-12
2610,-9
2638,-11
2683,-8
2707,-10
2783,-12
2791,-9
2815,-11
2821,-9
2827,-10
2839,-8
2841,-9
2859,-7
2865,-9
2879,-7
