Seconds_Since_Start,Score_Difference
41,-3
50,-1
68,0
108,-3
135,-5
168,-7
212,-5
252,-7
277,-10
290,-8
305,-10
323,-8
349,-10
399,-7
487,-8
498,-6
535,-3
556,0
572,-3
609,-5
632,-3
644,-6
660,-4
677,-6
697,-8
720,-6
800,-8
810,-6
839,-4
859,-6
907,-8
950,-6
964,-9
985,-7
991,-9
1020,-12
1064,-14
1075,-13
1128,-14
1213,-12
1228,-14
1265,-16
1273,-15
1294,-17
1320,-20
1348,-21
1385,-19
1411,-18
1430,-21
1457,-23
1480,-21
1502,-23
1581,-21
1620,-22
1645,-19
1685,-17
1698,-19
1737,-21
1753,-19
1776,-17
1799,-15
1809,-17
1831,-20
1846,-18
1915,-16
1956,-14
1977,-12
1998,-10
2014,-11
2037,-13
2066,-11
2110,-13
2147,-15
2171,-13
2181,-15
2292,-17
2303,-14
2325,-17
2359,-20
2458,-22
2470,-20
2494,-18
2507,-16
2533,-18
2556,-21
2571,-18
2588,-21
2647,-24
2671,-22
2685,-24
2699,-22
2723,-25
2766,-24
2796,-22
2816,-20
2847,-18
2863,-20
2880,-18
