Seconds_Since_Start,Score_Difference
56,2
72,-1
119,-4
148,-7
152,-5
188,-7
221,-9
275,-12
281,-10
317,-7
342,-4
366,-2
395,-4
423,-2
453,-5
460,-3
592,-5
622,-3
638,-5
656,-3
671,-1
680,-3
736,-5
761,-4
793,-7
880,-5
908,-3
942,-1
964,-3
975,-1
1011,1
1045,4
1089,7
1127,9
1190,6
1224,8
1227,7
1244,9
1267,7
1306,5
1381,8
1395,6
1478,9
1498,7
1510,9
1568,11
1589,9
1600,11
1627,13
1634,11
1660,13
1734,11
1755,13
1784,15
1827,13
1879,15
1915,12
1928,14
1982,15
2032,17
2091,18
2118,16
2123,18
2178,19
2204,21
2215,19
2236,22
2264,23
2279,21
2296,23
2356,24
2364,23
2411,21
2434,19
2456,20
2472,18
2508,16
2535,18
2552,15
2584,13
2604,16
2622,18
2708,16
2729,18
2744,16
2768,14
2787,16
2838,14
2859,16
2872,13
