Seconds_Since_Start,Score_Difference
33,-2
90,-4
126,-6
134,-3
147,-5
185,-3
210,-5
230,-3
242,-6
273,-8
291,-6
303,-8
315,-5
365,-4
410,-5
416,-3
442,0
452,-2
477,1
493,-1
523,-4
536,-3
551,-5
561,-3
576,-5
641,-7
665,-5
678,-7
690,-5
698,-7
745,-9
764,-7
784,-9
825,-6
907,-8
949,-5
971,-7
1004,-9
1021,-7
1043,-5
1104,-3
1128,-1
1165,1
1199,4
1230,6
1246,4
1274,6
1285,4
1299,6
1314,4
1338,2
1357,4
1373,2
1385,4
1410,5
1437,8
1463,10
1494,12
1537,10
1589,12
1630,15
1680,18
1702,16
1717,18
1780,16
1803,14
1860,11
1877,9
1947,7
1960,9
1982,11
2032,9
2060,12
2092,14
2105,12
2121,14
2129,11
2153,13
2158,11
2201,13
2247,15
2277,12
2283,14
2305,12
2317,14
2364,12
2418,10
2456,9
2492,7
2549,10
2563,7
2601,5
2624,8
2656,6
2680,8
2713,6
2733,9
2756,7
2780,9
2802,6
2835,8
2853,5
2857,7
