Seconds_Since_Start,Score_Difference
44,3
58,1
116,-1
137,-4
178,-7
195,-5
260,-7
340,-9
391,-6
439,-4
448,-7
490,-5
509,-7
535,-9
550,-7
568,-6
583,-8
594,-6
691,-4
714,-4
768,-6
779,-3
795,-5
802,-4
816,-6
828,-5
856,-3
881,-1
915,-4
916,-2
936,-4
959,-2
974,-4
984,-2
1008,-5
1046,-8
1071,-5
1097,-3
1143,-5
1159,-3
1239,-2
1253,-5
1304,-3
1324,-5
1358,-3
1363,-6
1381,-5
1391,-3
1428,0
1461,2
1524,-1
1554,-3
1571,-5
1590,-2
1626,0
1637,2
1659,-1
1675,1
1707,-1
1769,-3
1783,-1
1814,1
1836,-2
1854,0
1870,-3
1888,-5
1921,-7
1943,-4
1953,-6
1974,-9
1992,-6
2029,-4
2067,-7
2083,-9
2096,-8
2123,-6
2129,-8
2160,-6
2204,-5
2207,-7
2225,-5
2254,-3
2296,-5
2318,-7
2330,-5
2347,-7
2369,-9
2404,-7
2417,-10
2425,-8
2431,-9
2439,-7
2453,-10
2510,-11
2519,-14
2535,-12
2571,-15
2602,-12
2630,-9
2660,-7
2697,-9
2713,-7
2723,-9
2739,-7
2776,-9
2786,-6
2803,-9
2808,-7
2822,-10
2828,-8
2847,-10
2856,-7
2866,-8
