Seconds_Since_Start,Score_Difference
70,-2
98,-4
128,-6
150,-8
163,-5
181,-7
187,-5
203,-7
213,-6
227,-3
242,-5
268,-2
287,-5
319,-8
344,-10
373,-13
414,-15
448,-17
496,-14
548,-17
628,-15
640,-18
687,-16
709,-14
720,-17
730,-15
744,-17
762,-15
775,-17
820,-15
830,-17
858,-15
872,-17
895,-15
921,-13
938,-11
958,-9
989,-6
1012,-4
1037,-6
1071,-7
1095,-10
1140,-7
1160,-9
1187,-7
1205,-4
1246,-6
1262,-7
1307,-5
1319,-7
1350,-9
1360,-7
1374,-9
1385,-7
1411,-10
1434,-7
1473,-9
1506,-11
1522,-8
1587,-6
1601,-9
1621,-12
1733,-10
1752,-12
1810,-14
1834,-16
1859,-18
1870,-16
1880,-19
1903,-17
1933,-14
1956,-16
1967,-14
1988,-11
2062,-12
2069,-11
2108,-13
2134,-15
2159,-13
2204,-11
2240,-13
2257,-12
2294,-10
2344,-8
2362,-10
2378,-8
2392,-10
2406,-9
2426,-11
2439,-9
2510,-11
2539,-13
2551,-10
2574,-12
2624,-14
2645,-12
2658,-13
2694,-11
2716,-8
2741,-6
2811,-5
2824,-6
2832,-4
2856,-1
2863,-2
2873,0
2878,-1
