Seconds_Since_Start,Score_Difference
18,3
32,1
42,3
93,1
126,3
175,1
205,-1
243,1
258,-1
273,1
293,-2
310,0
365,-2
376,1
396,3
418,1
444,-2
473,0
511,-2
539,-4
564,-6
577,-3
591,-6
615,-4
635,-5
659,-6
702,-8
718,-6
743,-4
811,-6
836,-8
854,-6
873,-8
918,-7
932,-8
949,-10
967,-7
986,-9
1007,-7
1028,-9
1063,-11
1093,-12
1117,-14
1131,-11
1142,-13
1203,-15
1252,-14
1272,-12
1294,-10
1394,-8
1437,-5
1485,-7
1584,-5
1604,-7
1619,-5
1647,-3
1668,-5
1706,-3
1728,-1
1774,-3
1795,-6
1824,-8
1870,-5
1897,-7
1919,-5
1940,-7
1978,-5
2001,-3
2027,-5
2043,-3
2064,-4
2089,-2
2119,-4
2182,-2
2228,-4
2256,-6
2270,-4
2291,-6
2305,-3
2355,-5
2366,-4
2405,-2
2471,-5
2484,-3
2529,-5
2583,-3
2621,-4
2636,-6
2645,-4
2661,-6
2697,-9
2712,-8
2728,-10
2770,-8
2813,-10
2856,-8
2863,-9
2876,-11
