Seconds_Since_Start,Score_Difference
104,-2
114,0
124,-3
154,-5
168,-3
191,-1
212,-3
240,-5
270,-7
317,-10
334,-8
396,-10
436,-11
457,-8
482,-6
505,-4
530,-6
547,-4
570,-6
631,-8
684,-11
807,-13
846,-16
889,-19
931,-21
965,-24
987,-22
994,-24
1020,-26
1031,-25
1090,-23
1124,-21
1142,-23
1187,-26
1204,-24
1218,-26
1231,-24
1255,-26
1289,-29
1325,-32
1358,-34
1396,-36
1470,-34
1483,-36
1509,-38
1535,-36
1551,-39
1582,-41
1633,-39
1647,-41
1668,-44
1680,-42
1695,-44
1767,-42
1788,-43
1811,-41
1864,-42
1877,-41
1942,-43
1981,-41
2012,-38
2079,-36
2111,-33
2181,-35
2209,-32
2249,-34
2316,-32
2374,-30
2394,-32
2408,-29
2540,-32
2550,-33
2563,-35
2583,-33
2599,-31
2632,-29
2649,-31
2664,-29
2681,-31
2696,-29
2733,-27
2774,-29
2793,-27
2841,-30
