Seconds_Since_Start,Score_Difference
17,2
40,-1
69,-4
158,-2
249,-5
266,-2
314,-4
356,-2
399,0
415,-2
473,0
494,-3
514,-1
554,2
609,5
623,3
689,1
701,4
987,1
1023,-1
1046,-3
1072,-5
1089,-3
1134,0
1152,-2
1172,0
1193,-2
1223,0
1280,3
1319,5
1333,2
1373,4
1403,2
1440,0
1516,-2
1538,0
1589,-2
1603,0
1649,2
1748,0
1765,2
1780,1
1803,-1
1839,1
1859,-2
1932,-4
1967,-6
2011,-8
2030,-10
2047,-8
2074,-10
2111,-12
2126,-13
2201,-16
2220,-14
2267,-12
2284,-14
2349,-17
2377,-19
2387,-16
2409,-13
2460,-11
2474,-13
2500,-11
2573,-13
2606,-15
2658,-13
2678,-16
2717,-18
2736,-16
2764,-15
2766,-14
2786,-16
2791,-13
2818,-15
2827,-13
2851,-16
2861,-14
