Seconds_Since_Start,Score_Difference
15,-2
72,0
117,-3
133,-1
154,1
226,3
250,5
266,3
301,5
317,2
357,4
375,2
395,0
487,1
556,3
571,0
631,-2
644,0
692,-2
733,-1
746,-3
779,-1
810,1
836,3
874,1
908,-2
1001,0
1056,2
1072,0
1126,2
1138,0
1238,-1
1261,1
1330,-1
1338,1
1355,3
1369,5
1389,2
1434,3
1479,6
1496,3
1519,1
1548,-1
1566,1
1577,-1
1623,1
1644,3
1660,1
1726,3
1767,5
1805,8
1830,6
1846,8
1940,10
1963,12
1987,10
2020,8
2060,10
2188,12
2241,14
2279,16
2333,14
2388,16
2456,18
2469,16
2491,13
2520,15
2580,13
2602,15
2638,17
2666,19
2678,17
2703,15
2715,17
2731,14
2760,11
2807,13
2842,10
