Seconds_Since_Start,Score_Difference
20,2
40,0
54,2
74,0
109,-2
120,1
139,-1
152,1
179,3
189,1
206,3
229,1
253,-2
280,-4
297,-2
333,0
346,-3
392,-1
400,-4
431,-7
455,-10
471,-12
497,-15
517,-17
539,-15
563,-17
619,-19
637,-17
658,-20
670,-18
697,-16
718,-18
750,-20
790,-18
819,-15
849,-12
868,-13
895,-14
921,-17
943,-15
977,-17
1004,-16
1025,-19
1034,-17
1047,-20
1058,-18
1074,-20
1083,-18
1100,-20
1148,-19
1162,-22
1184,-25
1206,-23
1268,-21
1296,-19
1341,-21
1354,-19
1369,-21
1386,-19
1432,-16
1460,-18
1475,-16
1524,-13
1556,-11
1572,-13
1611,-11
1645,-13
1683,-10
1704,-12
1727,-14
1770,-16
1834,-18
1853,-20
1859,-23
1923,-25
1937,-27
1948,-24
2002,-26
2018,-23
2035,-26
2051,-24
2073,-27
2115,-29
2148,-27
2155,-29
2173,-26
2200,-23
2221,-25
2255,-27
2279,-29
2290,-27
2313,-29
2342,-32
2376,-33
2407,-30
2457,-28
2480,-26
2498,-28
2513,-26
2592,-29
2616,-27
2636,-29
2747,-27
2784,-25
2820,-27
2856,-29
2866,-27
