Seconds_Since_Start,Score_Difference
19,2
30,0
106,-2
135,-3
146,-1
174,1
218,3
241,0
257,2
290,-1
318,-3
338,-1
361,1
374,-2
400,-3
412,-5
426,-3
450,-5
470,-8
513,-5
540,-3
576,-1
617,-3
653,-1
665,-4
718,-6
744,-5
762,-7
841,-5
919,-3
961,-1
975,-3
1016,-1
1071,1
1102,-1
1116,1
1134,-2
1158,0
1252,2
1322,-1
1371,1
1386,-1
1415,-3
1434,0
1468,3
1485,0
1518,-2
1535,0
1562,-3
1588,-1
1622,1
1641,-1
1675,1
1713,-1
1737,1
1789,-1
1816,-3
1838,-2
1867,0
1905,-2
1947,-5
1975,-8
2000,-6
2017,-8
2056,-6
2191,-8
2238,-6
2270,-3
2281,-5
2295,-3
2321,-1
2345,1
2393,3
2443,0
2537,-2
2558,0
2601,-2
2617,0
2661,2
2687,4
2702,1
2738,-1
2769,-3
2794,-1
2810,-3
2819,-1
2857,2
2867,3
2876,5
2879,3
