Seconds_Since_Start,Score_Difference
21,1
38,-1
56,2
76,4
88,2
119,4
158,6
219,4
258,2
271,4
321,2
340,3
360,1
390,3
441,5
461,2
485,-1
501,1
543,0
555,-2
574,0
605,2
621,1
650,0
674,-3
719,-1
731,-4
765,-6
799,-3
829,-4
869,-7
923,-5
934,-8
951,-5
988,-3
1012,-5
1024,-3
1052,-4
1074,-2
1092,-4
1112,-2
1124,-4
1150,-6
1169,-4
1193,-2
1214,-4
1253,-6
1280,-8
1301,-7
1321,-4
1351,-2
1367,-3
1382,-2
1394,-5
1408,-2
1475,0
1544,-1
1566,1
1580,-1
1660,2
1685,1
1754,-1
1775,1
1828,3
1858,5
1954,3
1971,5
2036,7
2104,5
2117,7
2120,9
2126,7
2140,9
2173,11
2194,9
2229,11
2257,13
2277,15
2297,13
2313,15
2393,17
2416,19
2481,17
2548,14
2614,17
2648,19
2659,18
2682,20
2697,19
2712,21
2727,18
2747,20
2770,23
2808,21
2824,23
2873,21
