Seconds_Since_Start,Score_Difference
123,-2
144,-5
227,-2
240,-4
270,-1
284,-4
339,-2
353,-4
367,-2
390,-4
410,-2
422,-5
442,-3
461,-5
490,-7
508,-5
528,-8
547,-10
564,-8
598,-10
608,-8
620,-10
653,-9
673,-11
692,-9
704,-11
736,-8
755,-10
768,-7
789,-9
809,-12
882,-10
907,-7
914,-9
927,-6
954,-9
999,-11
1026,-14
1048,-11
1063,-14
1110,-13
1122,-14
1141,-16
1160,-17
1218,-15
1239,-13
1264,-15
1298,-17
1311,-14
1323,-16
1333,-14
1345,-16
1406,-14
1412,-17
1462,-15
1501,-13
1578,-16
1628,-18
1639,-15
1699,-17
1719,-20
1736,-17
1760,-20
1781,-23
1800,-21
1815,-24
1836,-21
1860,-24
1935,-26
1953,-28
1979,-26
1986,-28
1996,-26
2008,-28
2049,-27
2084,-30
2096,-27
2105,-30
2115,-29
2206,-26
2229,-28
2257,-31
2327,-29
2351,-26
2417,-28
2441,-26
2470,-24
2494,-26
2579,-23
2638,-26
2655,-24
2753,-26
2771,-23
2790,-25
2853,-22
2875,-24
2880,-22
