Seconds_Since_Start,Score_Difference
39,-2
57,0
78,-2
114,-4
139,-6
162,-4
183,-1
217,1
257,-1
285,-3
338,-6
355,-4
365,-6
384,-8
414,-10
492,-8
530,-6
567,-4
596,-2
631,1
688,2
740,4
778,6
799,3
816,5
844,3
868,0
957,-2
973,0
985,-3
1017,-1
1051,-3
1085,-5
1131,-3
1174,-1
1180,-3
1189,-2
1203,-5
1223,-3
1240,-4
1283,-6
1352,-9
1439,-11
1467,-14
1494,-16
1561,-18
1580,-16
1616,-18
1629,-16
1650,-18
1696,-17
1713,-19
1738,-22
1771,-24
1785,-27
1815,-30
1854,-32
1891,-29
1931,-27
1964,-25
2011,-24
2032,-26
2047,-28
2061,-25
2122,-27
2134,-29
2159,-31
2186,-33
2218,-36
2290,-38
2322,-41
2327,-40
2339,-38
2354,-36
2373,-38
2401,-36
2553,-38
2573,-36
2594,-38
2645,-37
2659,-40
2688,-43
2699,-41
2736,-39
2780,-41
2803,-40
2815,-43
2828,-40
2851,-42
