Seconds_Since_Start,Score_Difference
22,-2
70,0
141,-2
162,2
174,0
186,2
201,-1
218,-3
248,-5
303,-3
323,-1
338,-3
392,-6
495,-4
517,-6
550,-8
606,-6
650,-8
678,-10
691,-8
738,-6
755,-9
788,-11
818,-13
850,-15
921,-17
939,-15
960,-17
971,-14
999,-16
1022,-18
1096,-19
1109,-21
1138,-19
1207,-17
1273,-19
1298,-21
1313,-19
1326,-21
1362,-19
1375,-21
1394,-19
1409,-17
1473,-19
1501,-17
1519,-19
1537,-17
1554,-19
1587,-17
1594,-19
1605,-17
1632,-16
1651,-14
1670,-17
1705,-19
1725,-16
1745,-18
1757,-16
1789,-18
1871,-16
1917,-18
1992,-20
2051,-17
2100,-15
2128,-13
2155,-11
2211,-9
2231,-11
2243,-9
2364,-7
2421,-5
2440,-6
2519,-9
2544,-7
2567,-10
2591,-9
2667,-6
2705,-4
2730,-6
2749,-3
2781,-1
2828,-3
2873,-1
2874,-2
