Seconds_Since_Start,Score_Difference
54,-2
114,-5
144,-8
169,-10
215,-8
235,-6
258,-8
278,-10
330,-12
347,-10
367,-8
392,-10
403,-7
422,-5
431,-8
450,-7
469,-9
484,-6
515,-8
527,-6
549,-8
579,-10
590,-8
622,-10
654,-13
664,-10
674,-12
685,-10
719,-8
720,-6
754,-8
770,-6
803,-4
841,-2
900,-4
914,-2
930,-4
940,-1
956,-3
977,-5
989,-3
1086,-5
1110,-3
1141,-2
1153,-5
1179,-7
1193,-5
1209,-7
1225,-5
1233,-7
1266,-5
1284,-7
1308,-5
1322,-7
1343,-5
1368,-7
1385,-5
1396,-7
1406,-4
1419,-6
1472,-9
1490,-7
1527,-5
1543,-7
1612,-5
1622,-8
1630,-5
1648,-7
1663,-5
1676,-8
1709,-10
1732,-8
1774,-10
1818,-12
1832,-10
1858,-8
1906,-10
1921,-7
1943,-9
1964,-7
2029,-5
2065,-3
2100,-1
2119,-3
2158,-5
2223,-7
2270,-9
2326,-6
2362,-8
2372,-6
2386,-8
2451,-10
2490,-8
2515,-10
2564,-12
2578,-9
2603,-12
2620,-10
2635,-12
2650,-11
2669,-13
2712,-11
2801,-13
2838,-11
