Seconds_Since_Start,Score_Difference
18,3
86,5
111,7
138,9
159,7
184,10
195,7
289,9
304,6
333,3
401,0
429,-3
474,-2
501,-4
537,-6
553,-4
582,-6
593,-5
611,-7
627,-4
677,-7
710,-4
714,-2
718,-5
745,-3
761,-6
778,-3
820,-6
847,-8
876,-10
912,-8
1004,-10
1022,-8
1044,-6
1109,-8
1126,-11
1158,-9
1213,-11
1249,-13
1336,-18
1356,-21
1406,-24
1412,-21
1432,-23
1437,-21
1471,-23
1499,-20
1523,-17
1540,-19
1562,-17
1596,-15
1614,-17
1653,-18
1679,-19
1705,-22
1718,-19
1756,-16
1772,-19
1782,-16
1791,-18
1811,-21
1828,-19
1858,-22
1893,-23
1900,-26
1918,-24
1932,-27
1981,-24
2010,-22
2022,-23
2045,-21
2059,-24
2112,-22
2134,-19
2173,-16
2190,-19
2288,-21
2328,-24
2356,-22
2394,-20
2492,-18
2513,-21
2577,-18
2601,-20
2628,-22
2693,-24
2726,-27
2785,-29
2811,-31
2819,-30
2836,-32
2850,-29
2860,-31
