Seconds_Since_Start,Score_Difference
74,-1
154,-3
186,-1
203,-3
211,-2
272,0
313,3
373,5
385,3
411,1
437,2
453,0
482,-2
510,1
535,-1
553,2
572,0
595,-2
641,1
669,-1
768,-3
797,-1
837,1
902,4
931,2
950,4
978,6
990,4
1029,2
1076,0
1093,2
1132,0
1178,-2
1231,0
1253,-2
1273,1
1307,4
1352,2
1377,4
1394,2
1412,4
1440,6
1498,8
1520,5
1536,7
1572,9
1625,7
1639,9
1684,12
1695,10
1706,12
1744,15
1765,17
1790,18
1815,20
1832,18
1893,15
1919,17
1937,14
1959,16
2038,18
2062,15
2098,18
2119,16
2192,13
2217,15
2237,13
2272,10
2327,8
2338,10
2404,11
2433,13
2457,11
2502,14
2532,15
2547,13
2564,15
2585,18
2597,15
2641,13
2659,15
2700,17
2714,15
2730,16
2753,18
2767,17
2769,18
2783,16
2813,14
2855,12
