Seconds_Since_Start,Score_Difference
27,2
46,0
77,2
92,0
115,-2
153,-4
169,-2
191,-4
266,-5
298,-8
311,-5
324,-7
338,-4
371,-6
400,-8
441,-6
502,-4
533,-1
548,-3
564,-1
621,-4
638,-2
650,-4
663,-1
674,-3
687,-1
746,1
806,-2
854,1
869,-1
891,1
923,-1
964,-4
987,-2
1096,-4
1125,-2
1143,-4
1156,-2
1213,0
1246,3
1272,1
1287,4
1309,2
1342,0
1358,3
1398,1
1476,3
1522,5
1573,7
1591,6
1601,8
1611,5
1631,8
1673,5
1711,3
1738,1
1758,2
1776,0
1790,2
1819,4
1833,2
1850,5
1866,3
1877,6
1910,7
1932,4
1948,6
1959,3
1971,7
2006,5
2057,7
2068,6
2081,8
2101,6
2187,8
2230,6
2260,4
2311,1
2374,4
2407,6
2425,3
2479,5
2499,3
2522,6
2550,8
2566,6
2585,8
2593,11
2610,10
2638,11
2659,8
2690,6
2716,9
2735,8
2745,11
2762,10
2779,12
2787,11
2829,13
2833,11
