Seconds_Since_Start,Score_Difference
16,-2
36,0
50,-1
80,1
98,-1
124,-3
162,-1
178,-2
206,-4
218,-2
244,1
263,-1
309,-3
332,-2
357,-4
370,-2
385,-4
421,-2
444,-5
494,-7
537,-5
554,-7
579,-9
600,-7
612,-9
629,-6
647,-9
674,-11
689,-10
760,-12
789,-14
807,-12
828,-14
876,-12
887,-14
915,-17
934,-15
984,-13
1012,-10
1067,-13
1083,-12
1100,-14
1125,-16
1137,-19
1166,-21
1184,-19
1209,-21
1244,-23
1276,-25
1292,-23
1310,-25
1341,-28
1365,-25
1381,-27
1402,-25
1437,-27
1461,-24
1477,-26
1490,-24
1564,-22
1581,-20
1619,-22
1638,-20
1656,-21
1675,-23
1691,-22
1702,-24
1713,-22
1761,-20
1779,-22
1800,-20
1831,-18
1857,-16
1877,-18
1901,-16
1908,-18
1935,-20
1976,-22
2028,-20
2042,-22
2084,-20
2128,-23
2159,-26
2218,-28
2237,-27
2257,-28
2278,-25
2291,-28
2304,-26
2335,-25
2350,-27
2372,-25
2393,-27
2423,-29
2455,-31
2468,-28
2503,-30
2522,-28
2533,-30
2551,-28
2578,-30
2609,-32
2620,-30
2649,-27
2674,-25
2712,-23
2731,-26
2746,-25
2786,-24
2807,-26
2845,-28
2868,-25
