Seconds_Since_Start,Score_Difference
39,-3
70,-1
87,1
143,3
160,1
195,-1
242,-4
265,-2
282,-5
296,-6
345,-8
418,-10
441,-12
456,-9
470,-11
484,-9
515,-12
540,-10
553,-12
569,-10
587,-12
619,-13
628,-15
656,-18
668,-16
686,-19
707,-17
719,-16
773,-14
828,-15
838,-12
874,-15
897,-17
917,-15
929,-17
953,-20
992,-23
1002,-20
1018,-23
1031,-20
1049,-22
1062,-19
1081,-21
1119,-18
1188,-15
1215,-17
1223,-15
1239,-18
1268,-16
1285,-17
1299,-15
1317,-18
1338,-15
1355,-18
1368,-16
1378,-19
1397,-16
1415,-14
1435,-16
1457,-18
1482,-15
1517,-17
1545,-14
1558,-17
1569,-15
1581,-17
1600,-15
1619,-18
1651,-21
1666,-18
1682,-20
1700,-22
1726,-20
1741,-23
1753,-21
1788,-18
1837,-15
1866,-17
1894,-19
1906,-17
1923,-20
1933,-18
1957,-20
1990,-22
2005,-24
2025,-22
2067,-19
2158,-21
2160,-18
2179,-16
2189,-18
2255,-20
2297,-22
2326,-19
2345,-20
2365,-17
2389,-15
2451,-17
2463,-15
2473,-17
2503,-19
2523,-17
2562,-14
2635,-13
2648,-15
2666,-13
2697,-15
2745,-17
2782,-15
2794,-17
2811,-15
2825,-17
2831,-15
