Seconds_Since_Start,Score_Difference
8,-2
29,0
52,-2
75,0
92,-2
123,-4
134,-1
218,1
228,-1
256,-4
306,-6
328,-8
350,-10
365,-12
417,-14
443,-11
455,-13
480,-15
508,-17
529,-15
541,-17
573,-20
618,-22
642,-21
677,-23
716,-21
785,-24
882,-26
916,-24
949,-22
985,-23
1014,-21
1035,-22
1045,-20
1054,-21
1067,-18
1073,-20
1083,-19
1095,-17
1115,-15
1120,-17
1159,-14
1191,-16
1221,-18
1244,-16
1286,-14
1291,-15
1305,-13
1325,-15
1354,-12
1409,-11
1471,-13
1571,-11
1682,-13
1697,-10
1718,-8
1743,-11
1769,-9
1796,-6
1843,-9
1892,-10
1916,-7
1935,-10
1961,-12
1984,-10
1999,-12
2061,-15
2087,-13
2089,-14
2100,-12
2126,-12
2136,-10
2160,-12
2172,-13
2182,-15
2208,-13
2233,-16
2260,-18
2279,-17
2364,-15
2378,-17
2416,-19
2440,-17
2466,-19
2498,-22
2515,-18
2547,-19
2600,-17
2651,-14
2732,-12
2757,-9
2771,-11
2848,-9
2849,-11
2862,-8
2868,-10
