Seconds_Since_Start,Score_Difference
59,-2
74,1
104,-2
122,0
147,3
201,5
259,6
291,9
342,7
375,5
414,8
432,6
445,8
470,10
509,12
549,15
601,13
636,11
667,9
702,11
718,9
758,11
777,9
793,7
811,10
872,13
888,11
907,14
926,12
970,10
986,12
1014,10
1080,8
1092,10
1119,12
1166,13
1261,16
1278,14
1329,17
1403,19
1486,21
1531,19
1595,21
1618,19
1691,17
1711,20
1759,18
1777,20
1804,18
1815,21
1835,19
1852,21
1866,19
1884,21
1914,23
1930,21
1977,19
1999,17
2033,15
2036,16
2058,14
2088,16
2100,14
2109,16
2153,15
2182,13
2232,16
2307,14
2332,12
2347,14
2435,12
2462,11
2488,9
2508,11
2537,14
2564,12
2583,14
2618,11
2704,14
2722,11
2798,14
2832,16
2880,14
