Seconds_Since_Start,Score_Difference
14,3
54,6
77,4
102,2
120,4
135,2
158,4
207,2
221,4
246,5
255,3
263,5
274,3
309,6
336,8
400,6
409,9
438,6
473,3
526,1
560,4
578,2
591,4
613,6
639,3
651,5
675,3
678,4
689,2
700,5
720,3
760,1
809,-2
860,0
890,-2
914,1
924,-1
943,2
979,-1
1021,-3
1098,-1
1136,-3
1146,-1
1156,-3
1232,-5
1246,-3
1275,-5
1301,-2
1332,0
1346,-2
1394,-4
1461,-1
1520,2
1557,4
1569,6
1602,4
1614,6
1658,8
1684,6
1700,8
1716,6
1727,8
1752,10
1788,13
1838,11
1849,13
1874,11
1885,13
1904,11
1930,8
1941,10
1972,12
1982,9
2003,6
2031,9
2046,7
2057,10
2110,7
2160,9
2289,7
2311,8
2399,6
2460,3
2484,5
2619,2
2650,0
2662,3
2744,1
2760,3
2794,2
2798,5
2808,3
2821,5
2839,4
2850,6
2863,9
2868,6
2870,8
