Seconds_Since_Start,Score_Difference
58,3
70,1
78,3
83,1
110,3
124,1
194,3
226,1
273,3
290,0
309,2
329,5
379,7
390,4
402,6
428,4
439,6
486,8
540,6
584,8
650,6
671,9
745,10
788,8
803,6
828,8
850,6
872,8
887,6
907,8
915,6
957,8
988,10
1028,8
1050,6
1077,9
1153,7
1171,6
1206,4
1243,6
1255,4
1265,6
1297,3
1325,5
1342,2
1373,-1
1390,1
1410,-1
1431,1
1469,-2
1515,1
1549,2
1575,4
1596,2
1648,4
1695,6
1731,9
1765,7
1776,9
1823,6
1848,4
1859,6
1892,8
1909,6
1932,4
1965,2
1983,4
2006,3
2041,2
2072,5
2086,3
2100,5
2116,3
2128,5
2146,3
2157,5
2159,3
2183,1
2206,-1
2217,2
2242,4
2263,7
2300,10
2344,12
2356,11
2393,14
2431,11
2446,13
2476,11
2497,13
2520,11
2554,8
2566,10
2581,9
2610,6
2660,8
2691,11
2706,8
2755,11
2791,13
2818,15
2839,17
2845,15
2867,17
