Seconds_Since_Start,Score_Difference
36,-3
111,-2
127,-3
168,-6
245,-4
273,-2
296,1
320,3
331,0
346,2
372,4
405,2
425,0
487,-2
565,2
587,-1
596,1
615,-2
631,0
670,-3
779,-5
841,-3
856,-6
913,-8
936,-6
946,-8
965,-6
1014,-3
1033,-5
1050,-3
1071,0
1086,-2
1152,-5
1168,-7
1192,-5
1219,-3
1241,-6
1287,-4
1316,-1
1406,1
1497,-1
1515,1
1529,-2
1559,1
1605,3
1656,6
1737,4
1749,6
1797,4
1820,6
1854,8
1869,6
1898,5
1931,2
1959,1
2031,-1
2059,-3
2091,-5
2121,-7
2140,-9
2178,-7
2244,-8
2259,-6
2289,-4
2301,-7
2377,-5
2394,-7
2458,-4
2479,-6
2608,-7
2631,-5
2661,-7
2679,-4
2695,-2
2808,0
2851,-2
2872,0
2879,-2
2880,-4
