Seconds_Since_Start,Score_Difference
26,3
46,1
68,3
121,5
161,3
183,5
246,7
266,5
287,3
321,1
341,3
362,1
373,2
385,0
395,2
470,4
493,2
513,0
524,2
543,0
592,-2
619,0
633,-2
646,0
663,-2
689,-5
701,-8
718,-6
734,-8
759,-5
780,-7
825,-5
840,-3
857,-6
927,-8
941,-5
970,-7
1002,-9
1027,-7
1081,-9
1101,-6
1128,-4
1168,-3
1184,-6
1198,-5
1205,-3
1230,-1
1300,1
1384,-1
1391,1
1412,-1
1440,-3
1477,-1
1497,-4
1534,-6
1581,-3
1612,-1
1637,-3
1641,-1
1685,-4
1710,-7
1747,-5
1773,-3
1788,-5
1829,-7
1861,-5
1906,-6
1935,-7
1975,-10
1997,-9
2012,-11
2037,-9
2052,-12
2145,-14
2159,-12
2186,-10
2202,-12
2223,-10
2244,-7
2282,-5
2297,-7
2314,-5
2332,-7
2345,-5
2365,-7
2397,-9
2410,-7
2433,-5
2458,-3
2470,-1
2588,1
2630,-1
2644,2
2693,4
2746,2
2806,0
2847,-2
2852,0
2873,-2
