Seconds_Since_Start,Score_Difference
47,-2
62,0
88,3
110,1
142,0
177,-2
252,-5
300,-7
326,-9
345,-6
369,-4
390,-6
428,-8
460,-6
471,-8
491,-6
526,-3
538,-5
550,-4
580,-2
610,-1
626,-2
640,0
672,2
696,0
719,2
735,4
807,2
835,5
886,7
899,5
913,7
930,5
958,3
996,1
1114,3
1128,0
1144,2
1155,0
1173,2
1187,0
1198,2
1211,3
1253,1
1300,4
1319,2
1339,4
1461,6
1470,4
1506,2
1554,1
1565,3
1654,1
1677,-1
1703,1
1753,-1
1779,-4
1790,-2
1858,1
1898,-2
1925,1
2006,3
2022,5
2042,3
2080,0
2142,2
2159,0
2259,-2
2290,0
2350,-2
2368,0
2386,-3
2459,-5
2481,-7
2512,-9
2528,-7
2547,-9
2576,-7
2617,-9
2644,-11
2663,-9
2724,-12
2763,-14
2812,-12
2835,-14
2844,-13
2869,-15
2875,-13
