Seconds_Since_Start,Score_Difference
27,2
59,0
86,-2
116,0
139,3
211,1
234,4
243,1
273,4
299,1
307,4
328,1
359,3
376,1
409,-1
425,1
443,-1
459,1
473,3
490,2
509,3
524,5
545,2
559,5
583,8
596,6
641,5
655,8
673,5
720,8
753,10
778,9
794,12
816,10
842,8
895,11
920,8
930,10
945,7
963,9
982,7
992,8
1039,11
1066,14
1081,12
1109,11
1120,9
1191,12
1213,11
1235,10
1288,11
1333,9
1346,11
1368,13
1435,16
1456,19
1477,22
1499,20
1517,22
1545,25
1561,23
1594,26
1611,24
1659,22
1721,24
1740,21
1759,24
1817,22
1874,20
1908,18
1937,16
1970,13
2010,15
2040,17
2066,19
2112,17
2125,21
2136,20
2175,18
2281,15
2337,13
2364,16
2378,18
2391,16
2410,18
2426,16
2448,14
2483,12
2506,14
2518,12
2532,14
2542,11
2563,13
2574,10
2602,13
2609,11
2709,9
2732,11
2770,13
2781,11
