Seconds_Since_Start,Score_Difference
15,-2
37,0
53,-1
87,-3
99,-2
143,-4
173,-7
195,-9
208,-7
224,-9
278,-7
292,-10
329,-12
350,-10
417,-12
440,-10
456,-11
466,-9
478,-11
518,-9
620,-7
631,-8
651,-10
672,-11
703,-12
809,-13
832,-15
919,-17
944,-15
970,-18
1005,-20
1038,-22
1099,-24
1117,-22
1138,-20
1164,-22
1174,-19
1194,-21
1225,-19
1244,-21
1276,-24
1314,-26
1370,-25
1395,-23
1402,-24
1413,-22
1457,-20
1502,-23
1525,-21
1592,-23
1625,-25
1643,-23
1661,-25
1680,-23
1722,-22
1795,-20
1811,-22
1869,-19
1903,-21
1948,-19
1997,-22
2014,-19
2076,-16
2095,-18
2108,-17
2134,-19
2159,-20
2189,-17
2219,-15
2271,-12
2291,-14
2322,-16
2361,-18
2390,-16
2404,-14
2423,-16
2437,-13
2476,-15
2494,-12
2520,-14
2533,-12
2567,-10
2596,-8
2658,-5
2707,-3
2732,-6
2746,-4
2774,-7
2793,-9
2799,-7
2819,-9
2854,-7
2862,-9
2869,-11
