Seconds_Since_Start,Score_Difference
22,2
48,-1
81,1
115,-1
147,-3
174,-5
233,-7
263,-8
273,-10
317,-8
334,-10
352,-12
385,-14
392,-11
400,-13
414,-11
461,-13
475,-11
509,-9
545,-6
583,-8
615,-10
630,-8
652,-10
736,-12
770,-10
785,-12
837,-14
865,-12
900,-10
921,-12
980,-10
1048,-12
1068,-14
1083,-12
1165,-10
1174,-13
1200,-15
1230,-17
1266,-20
1283,-18
1305,-21
1321,-19
1336,-21
1440,-23
1461,-25
1477,-23
1526,-24
1595,-27
1615,-24
1656,-22
1678,-24
1695,-21
1714,-23
1730,-21
1755,-23
1799,-25
1815,-23
1837,-25
1862,-23
1898,-21
1917,-24
1937,-26
1954,-24
1969,-26
1984,-24
1999,-26
2020,-24
2032,-26
2047,-24
2054,-26
2076,-28
2099,-31
2109,-30
2122,-32
2133,-29
2150,-32
2160,-30
2237,-28
2270,-26
2317,-29
2376,-27
2403,-24
2419,-26
2433,-23
2479,-20
2524,-22
2538,-19
2616,-21
2643,-23
2750,-25
2767,-23
2793,-25
2804,-23
2856,-21
